1594683600,49.43484
1594683900,50.63735
1594684200,51.83008
1594684500,53.01282
1594684800,54.18533
1594685100,55.34739
1594685400,56.49878
1594685700,57.63926
1594686000,58.76863
1594686300,59.88666
1594686600,60.99314
1594686900,62.08785
1594687200,63.17059
1594687500,64.24114
1594687800,65.29929
1594688100,66.34486
1594688400,67.37762
1594688700,68.39739
1594689000,69.40396
1594689300,70.39715
1594689600,71.37676
1594689900,72.34259
1594690200,73.29448
1594690500,74.23222
1594690800,75.15565
1594691100,76.06458
1594691400,76.95883
1594691700,77.83824
1594692000,78.70264
1594692300,79.55185
1594692600,80.38572
1594692900,81.20408
1594693200,82.00678
1594693500,82.79366
1594693800,83.56457
1594694100,84.31936
1594694400,85.05788
1594694700,85.78
1594695000,86.48557
1594695300,87.17446
1594695600,87.84653
1594695900,88.50165
1594696200,89.13971
1594696500,89.76057
1594696800,90.36411
1594697100,90.95022
1594697400,91.51879
1594697700,92.06971
1594698000,92.60286
1594698300,93.11816
1594698600,93.61549
1594698900,94.09476
1594699200,94.55588
1594699500,94.99876
1594699800,95.42332
1594700100,95.82947
1594700400,96.21713
1594700700,96.58623
1594701000,96.93671
1594701300,97.26848
1594701600,97.58149
1594701900,97.87568
1594702200,98.15099
1594702500,98.40736
1594702800,98.64475
1594703100,98.86312
1594703400,99.06241
1594703700,99.24259
1594704000,99.40363
1594704300,99.5455
1594704600,99.66816
1594704900,99.7716
1594705200,99.85579
1594705500,99.92072
1594705800,99.96637
1594706100,99.99275
1594706400,99.99983
1594706700,99.98762
1594707000,99.95613
1594707300,99.90535
1594707600,99.83531
1594707900,99.746
1594708200,99.63746
1594708500,99.50969
1594708800,99.36273
1594709100,99.1966
1594709400,99.01134
1594709700,98.80698
1594710000,98.58356
1594710300,98.34112
1594710600,98.07971
1594710900,97.79939
1594711200,97.50019
1594711500,97.18219
1594711800,96.84545
1594712100,96.49002
1594712400,96.11598
1594712700,95.7234
1594713000,95.31235
1594713300,94.88292
1594713600,94.43519
1594713900,93.96924
1594714200,93.48516
1594714500,92.98305
1594714800,92.46301
1594715100,91.92512
1594715400,91.36951
1594715700,90.79627
1594716000,90.20552
1594716300,89.59736
1594716600,88.97192
1594716900,88.32932
1594717200,87.66969
1594717500,86.99314
1594717800,86.29981
1594718100,85.58983
1594718400,84.86334
1594718700,84.12048
1594719000,83.3614
1594719300,82.58623
1594719600,81.79514
1594719900,80.98826
1594720200,80.16577
1594720500,79.32781
1594720800,78.47455
1594721100,77.60615
1594721400,76.72278
1594721700,75.82461
1594722000,74.91181
1594722300,73.98456
1594722600,73.04305
1594722900,72.08744
1594723200,71.11793
1594723500,70.13469
1594723800,69.13793
1594724100,68.12784
1594724400,67.1046
1594724700,66.06842
1594725000,65.01949
1594725300,63.95802
1594725600,62.88421
1594725900,61.79827
1594726200,60.70042
1594726500,59.59085
1594726800,58.46979
1594727100,57.33745
1594727400,56.19404
1594727700,55.0398
1594728000,53.87495
1594728300,52.69969
1594728600,51.51428
1594728900,50.31893
1594729200,49.11387
1594729500,47.89933
1594729800,46.67556
1594730100,45.44278
1594730400,44.20124
1594730700,42.95117
1594731000,41.69282
1594731300,40.42642
1594731600,39.15223
1594731900,37.87048
1594732200,36.58143
1594732500,35.28532
1594732800,33.9824
1594733100,32.67293
1594733400,31.35716
1594733700,30.03534
1594734000,28.70772
1594734300,27.37457
1594734600,26.03614
1594734900,24.69268
1594735200,23.34446
1594735500,21.99174
1594735800,20.63478
1594736100,19.27383
1594736400,17.90917
1594736700,16.54105
1594737000,15.16974
1594737300,13.79551
1594737600,12.41861
1594737900,11.03932
1594738200,9.6579
1594738500,8.27462
1594738800,6.88974
1594739100,5.50353
1594739400,4.11626
1594739700,2.7282
1594740000,1.33961
1594740300,-0.04924
1594740600,-1.43808
1594740900,-2.82664
1594741200,-4.21466
1594741500,-5.60186
1594741800,-6.98799
1594742100,-8.37276
1594742400,-9.75592
1594742700,-11.1372
1594743000,-12.51633
1594743300,-13.89305
1594743600,-15.26708
1594743900,-16.63817
1594744200,-18.00605
1594744500,-19.37046
1594744800,-20.73113
1594745100,-22.0878
1594745400,-23.44022
1594745700,-24.78811
1594746000,-26.13121
1594746300,-27.46928
1594746600,-28.80205
1594746900,-30.12926
1594747200,-31.45066
1594747500,-32.766
1594747800,-34.07501
1594748100,-35.37745
1594748400,-36.67307
1594748700,-37.96161
1594749000,-39.24283
1594749300,-40.51648
1594749600,-41.78232
1594749900,-43.04009
1594750200,-44.28956
1594750500,-45.53049
1594750800,-46.76264
1594751100,-47.98576
1594751400,-49.19963
1594751700,-50.40401
1594752000,-51.59867
1594752300,-52.78337
1594752600,-53.95789
1594752900,-55.122
1594753200,-56.27548
1594753500,-57.41811
1594753800,-58.54965
1594754100,-59.66991
1594754400,-60.77865
1594754700,-61.87567
1594755000,-62.96076
1594755300,-64.0337
1594755600,-65.09428
1594755900,-66.14231
1594756200,-67.17758
1594756500,-68.1999
1594756800,-69.20906
1594757100,-70.20486
1594757400,-71.18713
1594757700,-72.15566
1594758000,-73.11028
1594758300,-74.05079
1594758600,-74.97702
1594758900,-75.88878
1594759200,-76.78591
1594759500,-77.66822
1594759800,-78.53555
1594760100,-79.38773
1594760400,-80.2246
