1599183600,99.78561
1599183900,99.86688
1599184200,99.92889
1599184500,99.97162
1599184800,99.99506
1599185100,99.99922
1599185400,99.98409
1599185700,99.94967
1599186000,99.89597
1599186300,99.823
1599186600,99.73077
1599186900,99.61931
1599187200,99.48863
1599187500,99.33876
1599187800,99.16973
1599188100,98.98157
1599188400,98.77431
1599188700,98.548
1599189000,98.30268
1599189300,98.0384
1599189600,97.75521
1599189900,97.45316
1599190200,97.13231
1599190500,96.79273
1599190800,96.43447
1599191100,96.05761
1599191400,95.66223
1599191700,95.24839
1599192000,94.81617
1599192300,94.36567
1599192600,93.89696
1599192900,93.41014
1599193200,92.90531
1599193500,92.38255
1599193800,91.84197
1599194100,91.28367
1599194400,90.70777
1599194700,90.11437
1599195000,89.50359
1599195300,88.87554
1599195600,88.23034
1599195900,87.56813
1599196200,86.88903
1599196500,86.19316
1599196800,85.48067
1599197100,84.75169
1599197400,84.00636
1599197700,83.24483
1599198000,82.46724
1599198300,81.67374
1599198600,80.86448
1599198900,80.03963
1599199200,79.19934
1599199500,78.34377
1599199800,77.47309
1599200100,76.58746
1599200400,75.68706
1599200700,74.77206
1599201000,73.84264
1599201300,72.89897
1599201600,71.94124
1599201900,70.96964
1599202200,69.98434
1599202500,68.98555
1599202800,67.97344
1599203100,66.94823
1599203400,65.9101
1599203700,64.85925
1599204000,63.7959
1599204300,62.72024
1599204600,61.63248
1599204900,60.53283
1599205200,59.42151
1599205500,58.29872
1599205800,57.16469
1599206100,56.01963
1599206400,54.86376
1599206700,53.69731
1599207000,52.5205
1599207300,51.33357
1599207600,50.13673
1599207900,48.93021
1599208200,47.71426
1599208500,46.48911
1599208800,45.25499
1599209100,44.01214
1599209400,42.76079
1599209700,41.5012
1599210000,40.23361
1599210300,38.95825
1599210600,37.67538
1599210900,36.38524
1599211200,35.08809
1599211500,33.78416
1599211800,32.47372
1599212100,31.15701
1599212400,29.83429
1599212700,28.50582
1599213000,27.17185
1599213300,25.83264
1599213600,24.48844
1599213900,23.13952
1599214200,21.78614
1599214500,20.42856
1599214800,19.06703
1599215100,17.70183
1599215400,16.33321
1599215700,14.96144
1599216000,13.58678
1599216300,12.20951
1599216600,10.82988
1599216900,9.44816
1599217200,8.06461
1599217500,6.67952
1599217800,5.29313
1599218100,3.90572
1599218400,2.51756
1599218700,1.12891
1599219000,-0.25995
1599219300,-1.64877
1599219600,-3.03726
1599219900,-4.42517
1599220200,-5.81223
1599220500,-7.19817
1599220800,-8.58271
1599221100,-9.9656
1599221400,-11.34657
1599221700,-12.72535
